"file name,","file size,","number of words,","% positive,","% negative,","% uncertainty,","% litigious,","% modal-weak,","% modal moderate,","% modal strong,","% constraining,","# of alphabetic,","# of digits,","# of numbers,","avg # of syllables per word,","average word length,",vocabulary,Fog_Index,Flesch_Index,Flesch-Kncaid,Lix-Index,Rix-Index
D:/Python_10K_Analysis/Test01/2011\72911.txt,2691856,5846,0.6842285323297981,1.3513513513513513,1.4368799178925762,1.453985631200821,0.29079712624016424,0.2223742730071844,0.1881628463906945,0.5473828258638385,38260,676,241,1.9194320903181663,5.697057817310982,1177,23.84346147613303,12.771097790662083,19.06898287628068,71.10369303347318,9.2109375
D:/Python_10K_Analysis/Test01/2011\729237.txt,6141968,6935,0.6633020908435473,2.20620043258832,2.0764239365537134,0.8507570295602019,1.2977649603460706,0.43258832011535686,0.7642393655371305,0.8795962509012257,38452,535,205,1.827974044700793,5.409516943042538,1371,20.542527090574527,25.47337716159649,16.08207133940966,60.90209999031519,8.628774422735347
D:/Python_10K_Analysis/Test01/2011\729580.txt,2709734,6452,0.9609423434593924,1.9993800371977681,2.1078735275883447,0.4339739615623063,1.1469311841289522,0.4339739615623063,0.2324860508369498,0.8524488530688159,38151,576,203,1.9502479851208927,5.709547427154371,1428,20.368417507406306,18.73388205046797,16.1397774354992,61.97188071829877,8.27831715210356
D:/Python_10K_Analysis/Test01/2011\72971.txt,71924153,6259,0.718964690845183,1.2302284710017575,1.4858603610800447,1.693561271768653,0.5591947595462534,0.25563189007828724,0.4154018213772168,1.2941364435213294,38686,856,320,1.9303403099536667,5.630132609042978,1198,22.418219858641653,15.57654311125313,17.765158514596123,66.23887126347583,9.8
D:/Python_10K_Analysis/Test01/2011\729986.txt,10002172,6265,0.46288906624102155,1.1013567438148444,1.3886671987230645,0.9257781324820431,0.3192338387869114,0.3032721468475658,0.3192338387869114,0.9577015163607342,38364,1136,389,1.9112529928172386,5.58659217877095,1322,20.290649500023473,21.314412248838096,15.95568972700812,59.792864771606965,7.886986301369863
D:/Python_10K_Analysis/Test01/2011\730708.txt,2893203,5751,0.6259780907668232,0.9041905755520779,1.6692749087115284,1.7909928708050773,0.7303077725612936,0.48687184837419584,0.6781429316640584,1.3910624239262737,34876,768,294,1.8941053729786124,5.566510172143975,1222,21.20339350920337,20.0844666960094,16.78334518686191,63.47622851305363,8.855397148676172
D:/Python_10K_Analysis/Test01/2011\73088.txt,10468183,6174,0.45351473922902497,0.5668934240362812,1.9598315516682865,1.101392938127632,0.40492387431162946,0.2915451895043732,0.35633300939423385,0.7936507936507936,38895,1195,356,1.8903466148364108,5.5591188856494975,1278,24.71128733398121,10.652476384839645,20.48529005506965,71.28583090379009,9.836283185840708
D:/Python_10K_Analysis/Test01/2011\731012.txt,5562912,6273,0.3985333970986769,1.7694882831181253,2.056432329029173,1.1477761836441895,0.8289494659652478,0.49418141240235935,0.27100271002710025,0.4463574047505181,36367,645,203,1.9073808385142674,5.616770285349912,1150,20.840589472440264,20.43720268331461,16.372924010298476,63.80241421991781,9.179297597042513
D:/Python_10K_Analysis/Test01/2011\731122.txt,1137426,6171,0.46994004213255547,1.6853022200615784,1.037109058499433,1.4584346135148274,0.53475935828877,0.27548209366391185,0.53475935828877,1.166747690811862,38651,713,264,1.9029330740560688,5.578674444984605,1237,21.724919181848392,18.856332273839655,17.072449256912464,64.05140020709221,9.281746031746032
D:/Python_10K_Analysis/Test01/2011\731131.txt,610913,5803,0.4135791831811132,1.3441323453386178,1.464759607099776,1.3268998793727382,0.49974151301051184,0.27571945545407545,0.2929519214199552,0.8960882302257454,37397,1204,415,1.9233155264518353,5.657763225917629,1055,26.507689426009037,7.088376027392144,21.17207973387079,75.31626819710944,11.423558897243108
D:/Python_10K_Analysis/Test01/2011\73124.txt,42201677,6213,0.5150490906164494,0.8208594881699662,1.3520038628681796,1.915338805729921,0.5311443746982134,0.3380009657170449,0.43457267020762913,1.7061001126669886,38954,570,219,1.9526798647996138,5.72782874617737,1196,24.17012052527433,10.275562849717403,19.339416522282505,70.88723596633245,10.510460251046025
D:/Python_10K_Analysis/Test01/2011\731245.txt,2706426,6291,0.8106819265617549,0.8901605468129073,0.7153075822603719,0.7312033063106025,0.2384358607534573,0.28612303290414876,0.588141789858528,0.4768717215069146,35003,1939,518,1.7782546494992848,5.21586393260213,1015,20.37828722270431,29.7751279638359,15.458691749337463,59.17970311478015,8.01908396946565
D:/Python_10K_Analysis/Test01/2011\731288.txt,859042,5438,0.20228025009194558,0.9746230231702833,1.0849577050386172,1.1769032732622289,0.2758367046708349,0.18389113644722324,0.1471129091577786,0.6987863184994484,36458,1302,412,1.8144538433247517,5.401802133137183,968,19.09066818996346,29.39467293983239,14.855321308678878,58.8153060026762,7.461538461538462
D:/Python_10K_Analysis/Test01/2011\731653.txt,5666332,5697,0.40372125680182547,1.8255222046691242,1.439354045989117,1.579778830963665,0.4914867474109181,0.35106196243637,0.28084956994909605,1.369141653501843,33238,1977,598,1.9225908372827805,5.592943654555029,1134,23.726571990218055,13.459181658023368,18.739189680983934,68.47914719513439,10.847290640394089
D:/Python_10K_Analysis/Test01/2011\731657.txt,1513159,6321,1.07577914886885,1.550387596899225,1.8509729473184622,0.9650371776617624,0.9650371776617624,0.31640563202024996,0.30058535041923745,0.5853504192374623,39567,701,231,1.916468913146654,5.663028001898434,1380,32.87978584334591,-12.027348999575338,28.65880685934104,93.7640904587049,12.614583333333334
D:/Python_10K_Analysis/Test01/2011\731727.txt,2089740,6728,0.34185493460166466,0.8174791914387634,0.9066587395957193,0.2972651605231867,0.267538644470868,0.16349583828775266,0.2526753864447087,0.44589774078478,38473,1178,357,1.7409334126040428,5.290576694411415,1239,17.672037470326757,34.625617523088664,14.367745451523406,56.65036715976457,7.445578231292517
D:/Python_10K_Analysis/Test01/2011\731766.txt,19828776,5825,1.3390557939914163,0.8583690987124464,0.8583690987124464,1.184549356223176,0.13733905579399142,0.2575107296137339,0.24034334763948498,0.13733905579399142,39407,698,229,2.00549356223176,6.04137339055794,1255,23.8540363784999,8.566077968526457,18.90268117719191,71.4805845084815,11.529411764705882
D:/Python_10K_Analysis/Test01/2011\731859.txt,2945718,6295,0.46068308181096107,1.0325655281969817,1.016679904686259,0.8419380460683082,0.12708498808578236,0.23828435266084197,0.19062748212867356,0.7148530579825259,37196,962,334,1.8100079428117553,5.430341540905481,1357,20.018615357183382,27.17904232383981,15.798705970076671,61.706586049828985,8.411873840445269
D:/Python_10K_Analysis/Test01/2011\731939.txt,9287995,6649,0.8121522033388481,1.669423973529854,1.7596631072341706,1.5039855617386073,1.037750037599639,0.5113550909911265,0.42111595728681,0.7820724921040758,38575,782,257,1.8911114453301248,5.556324259287111,1317,19.506584448789294,24.26997172507143,15.237115054895476,58.256610016543846,7.087719298245614
D:/Python_10K_Analysis/Test01/2011\7323.txt,50629288,4956,0.44390637610976597,0.7667473769168685,0.8878127522195319,1.3518966908797418,0.18159806295399517,0.08071025020177562,0.12106537530266344,0.40355125100887806,32815,2701,824,1.9475383373688457,5.761904761904762,928,20.156994643774308,18.758074840413855,16.186588744588747,60.27949225915327,6.968342644320298
D:/Python_10K_Analysis/Test01/2011\732417.txt,4886142,6515,0.5986185725249424,1.1511895625479662,1.2279355333844972,1.1818879508825786,0.3376822716807368,0.4911742133537989,0.19953952417498083,1.1051419800460476,37362,1247,436,1.878894858019954,5.490867229470453,1218,19.531126046858972,25.165427671444547,15.146009829685964,58.144775976702306,7.573033707865169
D:/Python_10K_Analysis/Test01/2011\732485.txt,36312201,5208,0.4608294930875576,1.0944700460829493,1.0176651305683564,0.49923195084485406,0.21121351766513058,0.28801843317972353,0.09600614439324116,0.2688172043010753,34537,843,294,1.866167434715822,5.5303379416282645,994,17.227684385885205,29.89413643149217,13.592606715562194,55.24279007377599,6.2
D:/Python_10K_Analysis/Test01/2011\732712.txt,23409176,6376,1.3958594730238394,0.3607277289836888,0.6116687578419071,0.2823086574654956,0.15683814303638646,0.37641154328732745,0.2979924717691343,0.3136762860727729,38822,560,184,1.8541405269761606,5.556775407779172,1245,19.583383843258375,24.633788340893716,15.8628582183187,63.76398031078081,9.148080438756855
D:/Python_10K_Analysis/Test01/2011\732717.txt,38688376,6328,0.711125158027813,1.2010113780025284,0.695322376738306,1.5486725663716814,0.18963337547408343,0.22123893805309736,0.18963337547408343,0.37926675094816686,37866,841,313,1.9554361567635903,5.747787610619469,1321,21.064355680798297,16.440139305739194,16.913688634543192,65.91942270389207,8.780730897009967
D:/Python_10K_Analysis/Test01/2011\732834.txt,5686680,5170,0.5802707930367506,0.6576402321083172,1.218568665377176,0.4448742746615087,0.2901353965183753,0.40618955512572535,0.19342359767891684,0.3288201160541586,36060,1356,428,1.8404255319148937,5.469825918762089,1078,20.555481778727255,24.57778606965175,16.168364560177835,62.046344678926445,8.63448275862069
D:/Python_10K_Analysis/Test01/2011\733076.txt,3626987,5907,0.6263754867106823,1.7098357880480788,2.403927543592348,2.2177078042999834,0.5925173522938887,0.4401557474183172,0.16929067208396817,0.9480277636702218,36362,379,161,2.016421195192145,5.850177755205688,1290,23.260738107330287,8.543016886744539,18.68527010326731,69.3588877602844,10.397515527950311
D:/Python_10K_Analysis/Test01/2011\73309.txt,14036847,6308,0.507292327203551,2.4413443246670896,1.601141407736208,0.7609384908053266,0.8877615726062142,0.22194039315155356,0.3487634749524413,0.507292327203551,38556,769,234,1.8329105897273303,5.503329105897273,1324,20.508739729354147,24.07557261970615,16.516940703463348,62.242045899162164,8.571976967370441
D:/Python_10K_Analysis/Test01/2011\7332.txt,3277356,5796,0.5175983436853002,0.7763975155279503,1.2077294685990339,0.1725327812284334,0.27605244996549344,0.10351966873706005,0.29330572808833677,0.3795721187025535,35735,2184,704,1.7439613526570048,5.161490683229814,909,20.604881109228938,29.134051383399196,16.415107597716293,61.622623753058534,8.886255924170616
D:/Python_10K_Analysis/Test01/2011\733590.txt,3204316,5431,0.7549254280979562,0.8469895046952679,0.9390535812925797,0.42349475234763395,0.1288897072362364,0.09206407659731174,0.18412815319462347,0.2761922297919352,35526,1957,670,1.761369913459768,5.248020622353158,888,17.824917430031302,35.84003891505364,13.477954041325264,55.4442674288805,6.592198581560283
D:/Python_10K_Analysis/Test01/2011\734089.txt,949623,6081,0.7564545305048511,2.0555829633284,2.1213616181549084,0.7728991942114783,0.9209011675711232,0.2960039467192896,0.4440059200789344,0.7564545305048511,37894,1461,449,1.882749547771748,5.529518171353396,1234,19.79623447541826,24.328687151499054,15.387699276252754,59.52183104958824,7.504159733777039
D:/Python_10K_Analysis/Test01/2011\736772.txt,2908309,4685,0.512273212379936,1.088580576307364,0.9391675560298827,2.1985058697972253,0.6616862326574172,0.29882604055496265,0.29882604055496265,1.4087513340448239,35015,1413,395,1.9470651013874065,5.690288153681964,1018,23.700238481099387,12.309743039909364,18.674071900075102,69.2826132785222,10.564245810055866
D:/Python_10K_Analysis/Test01/2011\737207.txt,2113281,6233,1.588320231028397,1.1711856248997272,1.25140381838601,0.5936146317984918,0.41713460612867,0.41713460612867,0.4492218835231831,0.7380073800738007,38959,762,238,1.8892988929889298,5.541312369645436,1304,20.42838248305433,19.856241923178715,16.97056238030735,64.13047810720265,9.228962818003914
D:/Python_10K_Analysis/Test01/2011\737210.txt,1864818,5874,0.5107252298263534,3.1324480762683007,2.19611848825332,1.4981273408239701,1.1065713312904324,0.30643513789581206,0.2383384405856316,1.208716377255703,36100,478,177,1.989445011916922,5.8003064351378955,1247,23.35063240492744,10.602790701505825,18.452409665965305,68.57406143451813,10.554112554112555
D:/Python_10K_Analysis/Test01/2011\737300.txt,1233885,6302,1.6185337987940334,1.3487781656616948,1.9834973024436688,0.6029831799428753,0.9838146620120596,0.3490955252300857,0.36496350364963503,0.5553792446842273,38944,649,231,1.918597270707712,5.6599492224690575,1277,21.03845230085687,18.48555089812757,16.890567794351004,65.4650612503967,9.664761904761905
D:/Python_10K_Analysis/Test01/2011\73756.txt,4686141,5768,0.3294036061026352,0.79750346740638,0.8321775312066574,1.3349514563106795,0.34674063800277394,0.24271844660194172,0.10402219140083217,0.5894590846047156,37565,1052,328,1.8869625520110958,5.5839112343966715,1231,19.56728502080444,23.878749349861323,15.473345613730931,60.915438626907076,7.6875
D:/Python_10K_Analysis/Test01/2011\737875.txt,4020061,6607,0.4994702588164069,1.3924625397305888,1.6800363251097323,1.9070682609353715,0.7265021946420462,0.2573028606023914,0.5902830331466626,1.0746178295746933,38469,649,236,1.9173603753594672,5.62600272438323,1264,21.771705127424312,17.458762443792267,17.310709002946894,64.76678362982156,9.657794676806084
D:/Python_10K_Analysis/Test01/2011\739421.txt,2656900,6936,0.5478662053056517,2.955594002306805,1.8166089965397925,1.3408304498269896,1.2110726643598615,0.5190311418685121,0.24509803921568626,1.2399077277970012,38855,597,228,1.8666378316032295,5.450115340253749,1298,22.18940760489345,19.61481649554713,17.53255592111483,64.44122374118403,9.85404339250493
D:/Python_10K_Analysis/Test01/2011\73960.txt,54860699,4059,0.34491254003449123,0.6898250800689825,1.084010840108401,1.2811037201281104,0.3202759300320276,0.17245627001724562,0.1231830500123183,0.4434589800443459,34180,1542,475,2.0202020202020203,5.910815471791081,860,28.373843237982342,-5.315031503150323,23.931750175017505,80.7892520959413,11.484320557491289
D:/Python_10K_Analysis/Test01/2011\73986.txt,32206505,5413,0.31405874745981893,1.0345464622205802,0.7943838906336598,1.0899685941252542,0.1662663957140218,0.1662663957140218,0.1662663957140218,0.7943838906336598,35382,1569,421,2.040458156290412,5.866617402549418,1067,23.802168483280994,6.291264977831162,19.052756244226863,68.00348143358582,10.118721461187215
D:/Python_10K_Analysis/Test01/2011\739878.txt,1196036,6387,0.7671833411617348,1.675277908251135,2.0197275716298733,0.6732425238766244,0.8141537498042899,0.3287928604978863,0.3287928604978863,0.5949585094723657,38300,767,277,1.856270549553781,5.5074369813684045,1279,20.502523093784248,22.332824007750133,16.702867484734618,64.03225888523563,9.122137404580153
D:/Python_10K_Analysis/Test01/2011\739944.txt,1382291,5991,0.6676681689200467,1.7526289434151225,1.1016524787180773,1.0515773660490735,0.33383408446002333,0.35052578868302453,0.13353363378400934,0.5675179435820397,36323,743,272,1.9751293607077283,5.828075446503088,1376,13.711380712201567,32.90829532861727,10.17824733777827,48.63331741228492,2.6222222222222222
D:/Python_10K_Analysis/Test01/2011\740156.txt,633774,5596,0.7147962830593281,1.947819871336669,1.608291636883488,1.2151536812008579,0.39313795568263044,0.23230879199428162,0.44674767691208006,0.7147962830593281,36482,1755,491,1.9347748391708364,5.702823445318084,982,24.812534927545652,10.430662242510863,19.650570374943143,71.12712002079408,10.736585365853658
D:/Python_10K_Analysis/Test01/2011\740571.txt,232035,6339,0.946521533364884,1.9876952200662565,1.372456223379082,0.9622968922542987,0.6152389966871746,0.37860861334595364,0.6783404322448336,0.5994636377977599,37527,1323,426,1.8367250354945575,5.36441079034548,1224,20.885318337462767,25.766356114807508,15.788296595306369,60.82664179727736,8.245931283905968
D:/Python_10K_Analysis/Test01/2011\740663.txt,3610783,6763,0.5470944846961407,2.070087239390803,1.8926511903001626,0.5618808221203608,0.5027354724234807,0.6949578589383409,0.5027354724234807,0.828034895756321,37769,961,272,1.8221203607866332,5.449061067573562,1245,21.438752279560358,23.63176331078415,16.910895257282277,62.36517879146336,9.084479371316306
D:/Python_10K_Analysis/Test01/2011\740664.txt,1659356,6487,0.6012024048096193,1.12532757823339,1.7419454293201786,0.4932942808694312,0.6474487436411284,0.3391398180977339,0.2928934792662248,0.5087097271466009,39121,527,167,1.9437336210883305,5.705256667180515,1196,21.520417729726233,17.2848173038673,16.83144998726927,65.4088753710244,9.164948453608247
D:/Python_10K_Analysis/Test01/2011\740670.txt,3380472,6325,1.707509881422925,1.2964426877470356,1.8181818181818181,0.26877470355731226,0.616600790513834,0.23715415019762848,0.4426877470355731,0.7272727272727273,37906,667,254,1.8475889328063242,5.534387351778656,1442,19.93691574126357,24.60328184014054,16.010239883305104,60.98853441244746,8.517823639774859
D:/Python_10K_Analysis/Test01/2011\740694.txt,4651123,4903,0.48949622679991844,1.448093004283092,2.4066897817662656,0.8158270446665308,1.0401794819498267,0.305935141749949,0.24474811339995922,0.6322659596165613,32727,1147,328,1.9320823985315114,5.739343259229043,1114,20.35579887017441,19.784108154001586,16.112386256160207,63.45323366330059,8.498933901918976
D:/Python_10K_Analysis/Test01/2011\740726.txt,893962,6543,0.9934280910897143,1.910438636710989,2.1244077640226195,0.5196393091853889,1.0545621274644659,0.4432217637169494,0.5502063273727648,0.7183249274033318,39670,535,187,1.9243466299862448,5.65917774721076,1318,20.5359205005428,20.763470979452364,15.896259306002637,62.37449481699967,8.685524126455906
D:/Python_10K_Analysis/Test01/2011\740761.txt,6675419,6147,1.1224987798926307,0.7483325199284203,1.5129331381161544,0.4555067512607776,0.2440214738897023,0.3578981617048967,0.19521717911176184,0.29282576866764276,38271,918,328,1.8771758581421831,5.5957377582560595,1304,20.60692770707412,20.91265317040208,16.815675126077764,63.506907684799344,9.342857142857143
D:/Python_10K_Analysis/Test01/2011\740942.txt,2989779,6327,0.632211158526948,1.2802275960170697,1.0115378536431168,1.7701912438754543,0.5531847637110795,0.2844950213371266,0.3635214161529951,1.5173067804646752,38937,681,249,1.917654496601865,5.625889046941679,1257,24.20565296927986,12.359820676591141,19.263818109406962,71.30913795504728,11.552511415525114
D:/Python_10K_Analysis/Test01/2011\740971.txt,4356032,6604,0.8025439127801333,1.0599636583888552,1.3325257419745609,1.241671714112659,0.5299818291944276,0.3331314354936402,0.514839491217444,1.2568140520896427,37903,932,352,1.8668988491823137,5.466989703210175,1304,20.8473198646427,22.564816818635705,16.393653524598406,62.23338143023182,8.886446886446887
D:/Python_10K_Analysis/Test01/2011\74145.txt,8819606,5601,0.6248884127834314,0.46420282092483484,1.0890912337082663,1.2497768255668629,0.17853954650955187,0.33922513836814855,0.48205677557579,0.3927870023210141,33151,1560,504,1.876093554722371,5.498303874308159,1147,22.882455576541787,17.746353691540037,18.05469341940819,66.68658886101167,10.394014962593516
D:/Python_10K_Analysis/Test01/2011\741508.txt,22127134,5457,0.7696536558548653,0.47645226314824995,0.8979292651640096,0.8246289169873556,0.25655121861828845,0.12827560930914422,0.32985156679494226,0.5314275242807402,34143,1992,596,1.9710463624702217,5.706615356422943,1161,21.649873890082798,14.45786409865562,17.352119804421342,63.45215403068619,8.504032258064516
D:/Python_10K_Analysis/Test01/2011\741516.txt,4309398,6451,0.7905751046349403,1.5966516819097814,1.5966516819097814,1.5036428460703766,0.7440706867152379,0.2325220895985119,0.5115485971167261,1.0385986668733531,38582,735,261,1.9331886529220277,5.640055805301504,1278,22.87439908508047,14.73524425464197,18.02943726327821,67.19994903807708,9.95703125
D:/Python_10K_Analysis/Test01/2011\741696.txt,887670,5980,0.9531772575250835,1.1872909698996654,1.153846153846154,1.3879598662207357,0.45150501672240806,0.3010033444816053,0.2508361204013378,0.6020066889632106,38522,632,222,1.9235785953177258,5.7615384615384615,1358,20.83413029658089,18.568845877442698,16.755417507393794,64.5936869454656,9.408284023668639
D:/Python_10K_Analysis/Test01/2011\741815.txt,1792450,6147,1.0736944851146901,0.9110135025215552,1.5454693346347812,0.3904343582235237,0.2440214738897023,0.2440214738897023,0.29282576866764276,0.4229705547421507,39354,697,184,1.886611355132585,5.6302261265658045,1297,35.439397468297344,-14.996627574909752,30.417954584623914,99.79094527315104,12.762666666666666
D:/Python_10K_Analysis/Test01/2011\74208.txt,13693518,4751,1.1366028204588507,0.7577352136392338,0.8208798147758366,0.4209640075773522,0.16838560303094086,0.14733740265207323,0.2525784045464113,0.3788676068196169,31392,1582,466,1.8730793517154283,5.537992001683856,1047,20.680158006278823,22.407857215245173,16.32598714389285,62.16135060399425,7.923423423423423
D:/Python_10K_Analysis/Test01/2011\742112.txt,2574253,6217,1.6889174843171948,0.7559916358372205,0.5147177095061928,0.32169856844137046,0.0643397136882741,0.3056136400193019,0.2573588547530964,0.4342930673958501,39162,561,195,1.864082354833521,5.624738619913141,1612,19.53695776340588,24.871349762216198,15.56571895684687,61.19561943666332,8.145833333333334
D:/Python_10K_Analysis/Test01/2011\742278.txt,2110219,6954,1.0785159620362381,1.7256255392579811,1.7687661777394306,0.632729364394593,0.7765314926660914,0.48892723612309463,0.3163646821972965,0.4745470232959448,39555,491,161,1.8475697440322116,5.511360368133448,1355,20.274761862659314,25.139574919892567,15.804573862972326,63.12578875213289,8.981574539363484
D:/Python_10K_Analysis/Test01/2011\742550.txt,802145,6712,1.1471990464839095,1.8176400476758046,1.9517282479141835,0.5512514898688915,0.8045292014302742,0.3575685339690107,0.4171632896305125,0.4916567342073897,39864,442,149,1.924165673420739,5.717669845053635,1332,19.944699255763155,20.815701085461683,15.879937555060375,62.838506184699895,8.731078904991948
D:/Python_10K_Analysis/Test01/2011\74303.txt,13283018,6340,1.1671924290220819,1.7350157728706623,1.2933753943217667,1.2302839116719244,0.5678233438485805,0.3470031545741325,0.3943217665615142,0.48895899053627756,38123,910,276,1.8821766561514195,5.558832807570978,1318,20.124661787259512,21.717677023977274,16.40280707223102,62.55140210221818,8.253472222222221
D:/Python_10K_Analysis/Test01/2011\743238.txt,2452337,6651,0.9923319801533603,1.608780634491054,2.285370620959254,0.6615546534355736,1.0374379792512405,0.3458126597504135,0.25560066155465344,0.6765899864682002,39012,672,222,1.8846789956397534,5.637047060592392,1384,19.75102997344112,23.086863682657793,15.824901194485486,63.285257988782476,8.25585023400936
D:/Python_10K_Analysis/Test01/2011\743366.txt,183530,5631,0.3551767004084532,0.8169064109394424,0.9412182560824011,0.7281122358373291,0.23086485526549455,0.23086485526549455,0.23086485526549455,0.5505238856331024,36236,2091,548,1.9502752619428165,5.740898597052033,1028,22.394855986704915,16.433350394222884,17.023160754680696,64.86655747697361,8.542372881355933
D:/Python_10K_Analysis/Test01/2011\743367.txt,1417052,6393,0.5787580165806351,1.2044423588299702,1.6737056155169718,1.3452213358360707,0.5318316909119349,0.3910527139058345,0.35976849679336775,1.3765055529485375,38577,625,244,1.9372751446895042,5.66087908650086,1313,25.566797806722725,7.41641465115984,20.756981842471284,73.94358610135241,13.012919896640827
D:/Python_10K_Analysis/Test01/2011\744218.txt,1651999,5641,1.5068250310228684,1.1877326715121432,1.3118241446552028,0.5140932458783903,0.3900017727353306,0.42545647934763337,0.2304555929799681,0.35454706612302783,37739,1013,388,1.9232405601843645,5.631802871831235,1258,19.468404523789964,20.403990884825532,16.05728739066331,61.15106803700549,8.340425531914894
D:/Python_10K_Analysis/Test01/2011\744455.txt,5821451,5598,0.8217220435869954,0.6252232940335835,1.4112182922472312,1.1254019292604502,0.19649874955341196,0.2500893176134334,0.19649874955341196,0.4287245444801715,36811,1191,400,2.0275098249374777,5.942658092175777,1144,23.814890411171696,7.408538375506794,18.89157245600137,71.6308308868074,11.528868360277137
D:/Python_10K_Analysis/Test01/2011\744786.txt,444600,5141,0.5640925889904688,2.723205602022953,1.4588601439408675,1.4005057381832327,0.40848084030344295,0.19451468585878234,0.2723205602022953,0.583544057576347,36171,1656,495,1.9694611943201712,5.777475199377553,855,25.802186648208824,5.8847193241498985,20.679057677393605,73.39478776426841,11.754285714285714
D:/Python_10K_Analysis/Test01/2011\745308.txt,7841446,2564,0.4290171606864275,0.9750390015600624,1.0530421216848673,0.6630265210608425,0.31201248049922,0.0,0.234009360374415,0.4290171606864275,25044,1320,472,1.825273010920437,5.468408736349454,734,18.817437376740354,27.415393842168783,15.391806434521536,58.47105054013481,7.4491525423728815
D:/Python_10K_Analysis/Test01/2011\745538.txt,540451,5721,0.9089320048942492,1.6430693934626812,1.3284390840762104,1.2060828526481384,0.43698654081454297,0.2272330012235623,0.34958923265163433,0.7341373885684321,36798,1500,470,1.9288585911553924,5.665093515119734,1005,25.584931058946918,9.045827894136153,20.30517843445716,73.71586723834788,11.072463768115941
D:/Python_10K_Analysis/Test01/2011\745544.txt,4468510,6597,1.182355616189177,2.819463392451114,3.622858875246324,1.985751098984387,1.1520388055176596,0.3486433227224496,0.24253448537213887,0.6063362134303472,38831,771,252,1.9793845687433682,5.748218887373048,1279,23.36434141739859,11.259829947120977,18.40826683679158,68.53666830778327,9.13758389261745
D:/Python_10K_Analysis/Test01/2011\745651.txt,2326677,6542,0.840721491898502,1.4215836135738307,1.3451543870376033,1.4215836135738307,0.840721491898502,0.21400183430143688,0.45857535921736475,0.687863038826047,38009,899,252,1.8512687251605013,5.427545093243657,1434,18.81291730103771,27.707433293282037,14.741316471844083,56.417802271243005,6.875757575757576
D:/Python_10K_Analysis/Test01/2011\745732.txt,9306550,6050,1.2892561983471074,0.6611570247933884,1.0578512396694215,0.49586776859504134,0.28099173553719003,0.1487603305785124,0.1322314049586777,0.2644628099173554,34992,2111,650,1.790413223140496,5.429586776859504,1248,17.889704921757406,33.8138076453381,13.655123455738268,54.37715486637698,6.6732348111658455
D:/Python_10K_Analysis/Test01/2011\745981.txt,3645732,6636,0.6931886678722122,1.4918625678119348,1.4165159734779988,1.3261000602772754,0.45207956600361665,0.2561784207353828,0.6027727546714888,1.2206148282097649,38952,576,218,1.9403254972875226,5.6864074743821575,1420,23.345335091639885,12.820624501527988,18.617325584149974,68.7460984283161,10.727642276422765
D:/Python_10K_Analysis/Test01/2011\746834.txt,940608,4236,0.49575070821529743,0.8970727101038715,0.8026440037771483,0.708215297450425,0.047214353163361665,0.2360717658168083,0.1652502360717658,0.4721435316336166,34335,1319,398,1.8179886685552409,5.4719074598678,986,20.24400609441712,26.205612627956697,16.007481012878223,61.516530816779344,8.649425287356323
D:/Python_10K_Analysis/Test01/2011\746838.txt,6727551,5559,0.7195538765965102,0.8454758050008995,0.9354200395754633,1.4391077531930203,0.3058103975535168,0.16189962223421478,0.07195538765965101,0.28782155063860404,37119,1654,554,1.9395574743658932,5.685734844396475,981,23.01761812024371,15.040539117920815,17.780256458387107,66.25064720742705,8.311195445920303
D:/Python_10K_Analysis/Test01/2011\746967.txt,1728077,6376,0.15683814303638646,0.9880803011292346,1.1919698870765372,1.4742785445420328,0.2979924717691343,0.4077791718946048,0.266624843161857,0.4705144291091593,36649,1210,353,1.8732747804265997,5.455144291091593,1279,21.75017613120331,20.827961944110513,16.928993873469025,63.377949738296856,9.069767441860465
D:/Python_10K_Analysis/Test01/2011\747159.txt,112114,5297,0.7740230319048519,1.3403813479327922,1.283745516329998,0.6041155370964697,0.39645082121955827,0.35869360015102886,0.30205776854823485,0.7551444213705871,30474,2033,524,1.8659618652067207,5.467623182933736,778,14.323422607558772,40.50006650201888,9.521678367648262,44.34168848038456,2.757142857142857
D:/Python_10K_Analysis/Test01/2011\747540.txt,1211713,7086,0.3951453570420547,1.4112334180073385,1.030200395145357,1.7499294383290995,0.6491673722833756,0.21168501270110077,0.12701100762066045,0.6491673722833756,37898,765,268,1.7406152977702511,5.203076488851256,1075,23.63026469305296,20.6675019583694,19.73754928374244,68.91195865614354,11.157360406091371
D:/Python_10K_Analysis/Test01/2011\747605.txt,597169,5629,1.3501510037306805,1.7409841890211406,1.4389767276603305,0.9415526736542903,0.6750755018653403,0.4618937644341801,0.33753775093267013,0.4618937644341801,37183,1358,386,1.9014034464380885,5.705276248001422,1267,20.32134373061807,20.467342992741237,16.48511329954839,66.06361869765905,9.889596602972398
D:/Python_10K_Analysis/Test01/2011\748015.txt,3385364,6069,1.5653320151590049,0.5931784478497282,1.0380622837370241,0.31306640303180094,0.14829461196243204,0.09886307464162135,0.26363486571099026,0.3624979403526116,38497,793,258,1.8416543087823365,5.538638985005767,1281,20.351327685833233,24.143127022078716,16.309932860798952,62.28052715658341,8.606653620352251
